noncommissioned_$_officer,sergeant,558,dev
noncommissioned_$_officer,drill_$_master,558,dev
noncommissioned_$_officer,petty_$_officer,558,dev
sergeant,gunnery_$_sergeant,558,dev
sergeant,staff_$_sergeant,558,dev
sergeant,color_$_sergeant,558,dev
sergeant,technical_$_sergeant,558,dev
sergeant,recruiting-sergeant,558,dev
sergeant,master_$_sergeant,558,dev
sergeant,senior_$_master_$_sergeant,558,dev
sergeant,sergeant_$_major,558,dev
sergeant,first_$_sergeant,558,dev
first_$_sergeant,orderly_$_sergeant,558,dev
petty_$_officer,senior_$_chief_$_petty_$_officer,558,dev
petty_$_officer,master-at-arms,558,dev
rider,hang_$_glider,559,dev
rider,horseman,559,dev
rider,pedaler,559,dev
horseman,jockey,559,dev
horseman,fox_$_hunter,559,dev
horseman,postilion,559,dev
horseman,buster,559,dev
horseman,roughrider,559,dev
horseman,horsewoman,559,dev
horseman,picador,559,dev
pedaler,unicyclist,559,dev
pedaler,cyclist,559,dev
cyclist,Merckx,559,dev
cyclist,Hinault,559,dev
offer,prospectus,560,dev
offer,proposition,560,dev
offer,reward,560,dev
offer,special,560,dev
offer,contract_$_offer,560,dev
offer,counteroffer,560,dev
offer,rights_$_offering,560,dev
offer,tender_$_offer,560,dev
offer,peace_$_offering,560,dev
offer,twofer,560,dev
offer,bid,560,dev
offer,marriage_$_proposal,560,dev
reward,price,560,dev
tender_$_offer,takeover_$_bid,560,dev
takeover_$_bid,two-tier_$_bid,560,dev
takeover_$_bid,any-and-all_$_bid,560,dev
bid,buyout_$_bid,560,dev
bid,overbid,560,dev
marriage_$_proposal,question,560,dev
cruciferous_$_vegetable,broccoli_$_rabe,561,dev
cruciferous_$_vegetable,cabbage,561,dev
cruciferous_$_vegetable,radish,561,dev
cruciferous_$_vegetable,turnip,561,dev
cruciferous_$_vegetable,cauliflower,561,dev
cruciferous_$_vegetable,mustard,561,dev
cruciferous_$_vegetable,kohlrabi,561,dev
cruciferous_$_vegetable,brussels_$_sprouts,561,dev
cruciferous_$_vegetable,broccoli,561,dev
cabbage,head_$_cabbage,561,dev
cabbage,Chinese_$_cabbage,561,dev
cabbage,kale,561,dev
cabbage,bok_$_choy,561,dev
head_$_cabbage,red_$_cabbage,561,dev
head_$_cabbage,savoy_$_cabbage,561,dev
kale,collards,561,dev
turnip,white_$_turnip,561,dev
turnip,rutabaga,561,dev
remedy,acoustic,562,dev
remedy,emetic,562,dev
remedy,magic_$_bullet,562,dev
remedy,antidote,562,dev
remedy,panacea,562,dev
remedy,ointment,562,dev
remedy,lotion,562,dev
remedy,lenitive,562,dev
remedy,palliative,562,dev
remedy,preventive,562,dev
emetic,powdered_$_mustard,562,dev
emetic,ipecac,562,dev
antidote,atropine,562,dev
antidote,obidoxime_$_chloride,562,dev
atropine,belladonna,562,dev
panacea,elixir,562,dev
elixir,elixir_$_of_$_life,562,dev
ointment,baby_$_oil,562,dev
ointment,lip_$_balm,562,dev
ointment,mentholated_$_salve,562,dev
ointment,arnica,562,dev
ointment,balsam,562,dev
ointment,carron_$_oil,562,dev
ointment,zinc_$_ointment,562,dev
ointment,mercurial_$_ointment,562,dev
ointment,cerate,562,dev
ointment,chrism,562,dev
cerate,camphor_$_ice,562,dev
lotion,eye-lotion,562,dev
lotion,liniment,562,dev
lotion,calamine_$_lotion,562,dev
lotion,menthol,562,dev
lotion,rubbing_$_alcohol,562,dev
lotion,witch_$_hazel,562,dev
lotion,blackwash,562,dev
pelagic_$_bird,diving_$_petrel,563,dev
pelagic_$_bird,procellariiform_$_seabird,563,dev
pelagic_$_bird,petrel,563,dev
pelagic_$_bird,albatross,563,dev
petrel,shearwater,563,dev
petrel,fulmar,563,dev
petrel,white-chinned_$_petrel,563,dev
petrel,giant_$_petrel,563,dev
petrel,storm_$_petrel,563,dev
shearwater,Manx_$_shearwater,563,dev
storm_$_petrel,stormy_$_petrel,563,dev
storm_$_petrel,Mother_$_Carey's_$_chicken,563,dev
albatross,wandering_$_albatross,563,dev
albatross,black-footed_$_albatross,563,dev
pressure,oil_$_pressure,564,dev
pressure,osmotic_$_pressure,564,dev
pressure,intraocular_$_pressure,564,dev
pressure,vapor_$_pressure,564,dev
pressure,sound_$_pressure,564,dev
pressure,suction,564,dev
pressure,gas_$_pressure,564,dev
pressure,radiation_$_pressure,564,dev
pressure,blood_$_pressure,564,dev
pressure,head,564,dev
pressure,hydrostatic_$_head,564,dev
osmotic_$_pressure,hypertonicity,564,dev
osmotic_$_pressure,hypotonicity,564,dev
gas_$_pressure,atmospheric_$_pressure,564,dev
atmospheric_$_pressure,compartment_$_pressure,564,dev
atmospheric_$_pressure,barometric_$_pressure,564,dev
atmospheric_$_pressure,sea-level_$_pressure,564,dev
atmospheric_$_pressure,overpressure,564,dev
radiation_$_pressure,acoustic_$_radiation_$_pressure,564,dev
blood_$_pressure,systolic_$_pressure,564,dev
blood_$_pressure,venous_$_pressure,564,dev
blood_$_pressure,diastolic_$_pressure,564,dev
blood_$_pressure,arterial_$_pressure,564,dev
similarity,homogeny,565,dev
similarity,likeness,565,dev
similarity,parallelism,565,dev
similarity,homomorphism,565,dev
similarity,approach,565,dev
similarity,homology,565,dev
similarity,uniformity,565,dev
similarity,sort,565,dev
similarity,approximation,565,dev
similarity,analogue,565,dev
similarity,isomorphism,565,dev
likeness,comparison,565,dev
likeness,mirror_$_image,565,dev
likeness,naturalness,565,dev
likeness,resemblance,565,dev
likeness,spitting_$_image,565,dev
resemblance,affinity,565,dev
resemblance,mutual_$_resemblance,565,dev
uniformity,consistency,565,dev
uniformity,homogeneity,565,dev
analogue,echo,565,dev
measure,precaution,566,dev
measure,shark_$_repellent,566,dev
measure,countermeasure,566,dev
precaution,backstop,566,dev
precaution,security,566,dev
shark_$_repellent,pac-man_$_strategy,566,dev
shark_$_repellent,poison_$_pill,566,dev
shark_$_repellent,golden_$_parachute,566,dev
shark_$_repellent,greenmail,566,dev
shark_$_repellent,safe_$_harbor,566,dev
shark_$_repellent,scorched-earth_$_policy,566,dev
poison_$_pill,suicide_$_pill,566,dev
countermeasure,countermine,566,dev
campaign,expedition,567,dev
campaign,Dardanelles,567,dev
campaign,Okinawa,567,dev
campaign,Wilderness_$_Campaign,567,dev
campaign,Petersburg,567,dev
expedition,Crusade,567,dev
Crusade,Seventh_$_Crusade,567,dev
Crusade,Fourth_$_Crusade,567,dev
Crusade,Sixth_$_Crusade,567,dev
Crusade,First_$_Crusade,567,dev
Crusade,Second_$_Crusade,567,dev
Crusade,Fifth_$_Crusade,567,dev
Crusade,Third_$_Crusade,567,dev
power_$_tool,buffer,568,dev
power_$_tool,hammer,568,dev
power_$_tool,burr,568,dev
power_$_tool,plane,568,dev
power_$_tool,router,568,dev
power_$_tool,power_$_drill,568,dev
power_$_tool,power_$_saw,568,dev
power_$_tool,drum_$_sander,568,dev
power_$_tool,stamping_$_machine,568,dev
hammer,electric_$_hammer,568,dev
hammer,air_$_hammer,568,dev
hammer,triphammer,568,dev
power_$_drill,pneumatic_$_drill,568,dev
power_$_drill,electric_$_drill,568,dev
power_$_saw,gangsaw,568,dev
power_$_saw,chain_$_saw,568,dev
power_$_saw,bandsaw,568,dev
power_$_saw,circular_$_saw,568,dev
power_$_saw,sawmill,568,dev
power_$_saw,saber_$_saw,568,dev
power_$_saw,jigsaw,568,dev
circular_$_saw,table_$_saw,568,dev
circular_$_saw,portable_$_circular_$_saw,568,dev
musical_$_time,triple_$_time,569,dev
musical_$_time,in_$_time,569,dev
musical_$_time,common_$_time,569,dev
musical_$_time,rhythm,569,dev
musical_$_time,duple_$_time,569,dev
musical_$_time,tempo,569,dev
rhythm,backbeat,569,dev
rhythm,upbeat,569,dev
rhythm,syncopation,569,dev
rhythm,downbeat,569,dev
tempo,allegro,569,dev
tempo,rubato,569,dev
tempo,meno_$_mosso,569,dev
tempo,andante,569,dev
tempo,accelerando,569,dev
tempo,allegretto,569,dev
allegro,allegro_$_con_$_spirito,569,dev
musteline_$_mammal,mink,570,dev
musteline_$_mammal,ratel,570,dev
musteline_$_mammal,otter,570,dev
musteline_$_mammal,tayra,570,dev
musteline_$_mammal,polecat,570,dev
musteline_$_mammal,black-footed_$_ferret,570,dev
musteline_$_mammal,sea_$_otter,570,dev
musteline_$_mammal,weasel,570,dev
musteline_$_mammal,grison,570,dev
musteline_$_mammal,wolverine,570,dev
musteline_$_mammal,badger,570,dev
musteline_$_mammal,glutton,570,dev
musteline_$_mammal,skunk,570,dev
musteline_$_mammal,marten,570,dev
mink,American_$_mink,570,dev
otter,Eurasian_$_otter,570,dev
otter,river_$_otter,570,dev
polecat,ferret,570,dev
weasel,longtail_$_weasel,570,dev
weasel,muishond,570,dev
weasel,New_$_World_$_least_$_weasel,570,dev
weasel,Old_$_World_$_least_$_weasel,570,dev
weasel,ermine,570,dev
muishond,striped_$_muishond,570,dev
muishond,zoril,570,dev
muishond,snake_$_muishond,570,dev
ermine,stoat,570,dev
badger,American_$_badger,570,dev
badger,Eurasian_$_badger,570,dev
badger,hog_$_badger,570,dev
badger,ferret_$_badger,570,dev
skunk,striped_$_skunk,570,dev
skunk,spotted_$_skunk,570,dev
skunk,hog-nosed_$_skunk,570,dev
skunk,hooded_$_skunk,570,dev
marten,stone_$_marten,570,dev
marten,sable,570,dev
marten,American_$_marten,570,dev
marten,fisher,570,dev
marten,pine_$_marten,570,dev
marten,yellow-throated_$_marten,570,dev
antenna,dipole,571,dev
antenna,directional_$_antenna,571,dev
antenna,omnidirectional_$_antenna,571,dev
directional_$_antenna,array,571,dev
directional_$_antenna,yagi,571,dev
directional_$_antenna,dish,571,dev
dish,scanner,571,dev
omnidirectional_$_antenna,radio_$_antenna,571,dev
omnidirectional_$_antenna,television_$_antenna,571,dev
television_$_antenna,rabbit_$_ears,571,dev
novice,apprentice,572,dev
novice,cub,572,dev
novice,landlubber,572,dev
novice,tenderfoot,572,dev
novice,newcomer,572,dev
novice,trainee,572,dev
novice,abecedarian,572,dev
apprentice,printer's_$_devil,572,dev
newcomer,recruit,572,dev
trainee,cadet,572,dev
cadet,midshipman,572,dev
anthropology,physical_$_anthropology,573,dev
anthropology,archeology,573,dev
anthropology,social_$_anthropology,573,dev
anthropology,ethnography,573,dev
anthropology,ethnology,573,dev
physical_$_anthropology,craniometry,573,dev
archeology,paleopathology,573,dev
archeology,paleogeography,573,dev
archeology,protohistory,573,dev
archeology,Egyptology,573,dev
archeology,marine_$_archeology,573,dev
archeology,paleoclimatology,573,dev
archeology,paleoethnography,573,dev
archeology,paleology,573,dev
archeology,Sumerology,573,dev
archeology,paletiology,573,dev
archeology,Assyriology,573,dev
archeology,paleography,573,dev
protohistory,protoarcheology,573,dev
paleography,epigraphy,573,dev
social_$_anthropology,garbology,573,dev
social_$_anthropology,mythology,573,dev
social_$_anthropology,ritualism,573,dev
type,type_$_family,574,dev
type,font,574,dev
font,proportional_$_font,574,dev
font,unicameral_$_script,574,dev
font,screen_$_font,574,dev
font,Gothic,574,dev
font,typewriter_$_font,574,dev
font,italic,574,dev
font,font_$_cartridge,574,dev
font,bicameral_$_script,574,dev
font,sans_$_serif,574,dev
font,boldface,574,dev
proportional_$_font,roman,574,dev
proportional_$_font,modern,574,dev
proportional_$_font,old_$_style,574,dev
unicameral_$_script,Arabic_$_alphabet,574,dev
unicameral_$_script,Hebrew_$_alphabet,574,dev
bicameral_$_script,Cyrillic_$_alphabet,574,dev
bicameral_$_script,Roman_$_alphabet,574,dev
social_$_organization,patriarchy,575,dev
social_$_organization,segregation,575,dev
social_$_organization,meritocracy,575,dev
social_$_organization,feudalism,575,dev
social_$_organization,class_$_structure,575,dev
social_$_organization,pluralism,575,dev
social_$_organization,matriarchy,575,dev
segregation,de_$_facto_$_segregation,575,dev
segregation,de_$_jure_$_segregation,575,dev
segregation,white_$_separatism,575,dev
segregation,purdah,575,dev
segregation,racial_$_segregation,575,dev
racial_$_segregation,petty_$_apartheid,575,dev
class_$_structure,caste_$_system,575,dev
zymosis,fungal_$_infection,576,dev
fungal_$_infection,candidiasis,576,dev
fungal_$_infection,dermatomycosis,576,dev
fungal_$_infection,keratomycosis,576,dev
fungal_$_infection,favus,576,dev
fungal_$_infection,coccidioidomycosis,576,dev
fungal_$_infection,phycomycosis,576,dev
fungal_$_infection,cryptococcosis,576,dev
fungal_$_infection,blastomycosis,576,dev
fungal_$_infection,rhinosporidiosis,576,dev
fungal_$_infection,sporotrichosis,576,dev
fungal_$_infection,tinea,576,dev
candidiasis,thrush,576,dev
blastomycosis,chromoblastomycosis,576,dev
tinea,tinea_$_capitis,576,dev
tinea,tinea_$_pedis,576,dev
tinea,tinea_$_barbae,576,dev
tinea,tinea_$_corporis,576,dev
tinea,tinea_$_unguium,576,dev
tinea,tinea_$_cruris,576,dev
tinea,kerion,576,dev
tinea,dhobi_$_itch,576,dev
hominid,Sinanthropus,577,dev
hominid,australopithecine,577,dev
hominid,Javanthropus,577,dev
hominid,homo,577,dev
hominid,dryopithecine,577,dev
hominid,Sivapithecus,577,dev
hominid,Pithecanthropus,577,dev
australopithecine,Zinjanthropus,577,dev
australopithecine,Australopithecus_$_afarensis,577,dev
australopithecine,Australopithecus_$_africanus,577,dev
australopithecine,Australopithecus_$_boisei,577,dev
australopithecine,Australopithecus_$_robustus,577,dev
australopithecine,Paranthropus,577,dev
Australopithecus_$_afarensis,Lucy,577,dev
homo,Homo_$_soloensis,577,dev
homo,Rhodesian_$_man,577,dev
homo,Homo_$_erectus,577,dev
homo,Homo_$_sapiens,577,dev
homo,world,577,dev
homo,Homo_$_habilis,577,dev
homo,Neandertal_$_man,577,dev
Homo_$_soloensis,Solo_$_man,577,dev
Homo_$_erectus,Peking_$_man,577,dev
Homo_$_erectus,Java_$_man,577,dev
Homo_$_sapiens,Boskop_$_man,577,dev
Homo_$_sapiens,Cro-magnon,577,dev
Homo_$_sapiens,Homo_$_sapiens_$_sapiens,577,dev
dryopithecine,rudapithecus,577,dev
salmonid,salmon,578,dev
salmonid,trout,578,dev
salmonid,char,578,dev
salmon,coho,578,dev
salmon,Atlantic_$_salmon,578,dev
salmon,chinook,578,dev
salmon,chum_$_salmon,578,dev
salmon,sockeye,578,dev
salmon,blackfish,578,dev
salmon,redfish,578,dev
Atlantic_$_salmon,landlocked_$_salmon,578,dev
trout,brown_$_trout,578,dev
trout,rainbow_$_trout,578,dev
trout,brook_$_trout,578,dev
trout,lake_$_trout,578,dev
brown_$_trout,sea_$_trout,578,dev
char,Arctic_$_char,578,dev
friend,flatmate,579,dev
friend,Damon,579,dev
friend,Damon_$_and_$_Pythias,579,dev
friend,amigo,579,dev
friend,Phintias,579,dev
friend,brother,579,dev
friend,alter_$_ego,579,dev
friend,mate,579,dev
friend,light,579,dev
friend,roommate,579,dev
friend,schoolfriend,579,dev
friend,confidant,579,dev
friend,girlfriend,579,dev
friend,buddy,579,dev
friend,companion,579,dev
friend,best_$_friend,579,dev
confidant,repository,579,dev
confidant,confidante,579,dev
buddy,cobber,579,dev
companion,date,579,dev
companion,tovarich,579,dev
companion,playmate,579,dev
date,blind_$_date,579,dev
steroid_$_hormone,corticosteroid,580,dev
steroid_$_hormone,estrogen,580,dev
steroid_$_hormone,anabolic_$_steroid,580,dev
steroid_$_hormone,androgen,580,dev
steroid_$_hormone,progestin,580,dev
corticosteroid,dexamethasone,580,dev
corticosteroid,mineralocorticoid,580,dev
corticosteroid,glucocorticoid,580,dev
corticosteroid,hydrocortisone,580,dev
corticosteroid,cortisone,580,dev
corticosteroid,spironolactone,580,dev
corticosteroid,triamcinolone,580,dev
mineralocorticoid,aldosterone,580,dev
glucocorticoid,corticosterone,580,dev
glucocorticoid,prednisone,580,dev
glucocorticoid,prednisolone,580,dev
estrogen,mestranol,580,dev
estrogen,estrone,580,dev
estrogen,hexestrol,580,dev
estrogen,estradiol,580,dev
estrogen,estriol,580,dev
estrogen,diethylstilbestrol,580,dev
androgen,testosterone,580,dev
androgen,androsterone,580,dev
androgen,methyltestosterone,580,dev
androgen,nandrolone,580,dev
progestin,progesterone,580,dev
progestin,norethindrone,580,dev
progestin,megestrol,580,dev
progestin,medroxyprogesterone,580,dev
progestin,norethynodrel,580,dev
progestin,norgestrel,580,dev
copper-base_$_alloy,constantan,581,dev
copper-base_$_alloy,cupronickel,581,dev
copper-base_$_alloy,bronze,581,dev
copper-base_$_alloy,aluminum_$_bronze,581,dev
copper-base_$_alloy,brass,581,dev
bronze,nickel_$_bronze,581,dev
bronze,alpha_$_bronze,581,dev
bronze,gunmetal,581,dev
bronze,beryllium_$_bronze,581,dev
bronze,bell_$_metal,581,dev
bronze,phosphor_$_bronze,581,dev
bronze,leaded_$_bronze,581,dev
bronze,silicon_$_bronze,581,dev
brass,ormolu,581,dev
brass,low_$_brass,581,dev
brass,high_$_brass,581,dev
brass,alpha_$_brass,581,dev
brass,cartridge_$_brass,581,dev
brass,red_$_brass,581,dev
brass,gilding_$_metal,581,dev
brass,latten,581,dev
brass,alpha-beta_$_brass,581,dev
brass,bearing_$_brass,581,dev
alpha-beta_$_brass,naval_$_brass,581,dev
alpha-beta_$_brass,manganese_$_bronze,581,dev
plate,engraving,582,dev
plate,baffle,582,dev
plate,damper,582,dev
plate,fishplate,582,dev
plate,disk,582,dev
plate,grid,582,dev
plate,license_$_plate,582,dev
plate,tap,582,dev
plate,nameplate,582,dev
plate,pleximeter,582,dev
plate,fin_$_keel,582,dev
plate,lamella,582,dev
plate,platen,582,dev
plate,L-plate,582,dev
plate,gusset,582,dev
plate,plate_$_iron,582,dev
plate,escutcheon,582,dev
plate,cylinder_$_head,582,dev
engraving,gravure,582,dev
engraving,copperplate,582,dev
engraving,halftone,582,dev
engraving,etching,582,dev
engraving,linecut,582,dev
engraving,steel_$_engraving,582,dev
engraving,woodcut,582,dev
baffle,diffuser,582,dev
disk,puck,582,dev
disk,acetate_$_disk,582,dev
disk,deadeye,582,dev
disk,Frisbee,582,dev
disk,diaphragm,582,dev
disk,discus,582,dev
disk,planchet,582,dev
disk,brake_$_disk,582,dev
disk,token,582,dev
token,subway_$_token,582,dev
nameplate,doorplate,582,dev
fin_$_keel,centerboard,582,dev
centerboard,daggerboard,582,dev
plate_$_iron,tank_$_iron,582,dev
plate_$_iron,stovepipe_$_iron,582,dev
plate_$_iron,sheet_$_iron,582,dev
plate_$_iron,boilerplate,582,dev
memory,recognition,583,dev
memory,retrospection,583,dev
memory,recall,583,dev
memory,retrieval,583,dev
memory,working_$_memory,583,dev
memory,short-term_$_memory,583,dev
memory,long-term_$_memory,583,dev
memory,association,583,dev
recognition,speaker_$_identification,583,dev
recognition,identity,583,dev
recall,regurgitation,583,dev
recall,mind,583,dev
recall,reproduction,583,dev
recall,reconstruction,583,dev
long-term_$_memory,episodic_$_memory,583,dev
long-term_$_memory,motor_$_memory,583,dev
long-term_$_memory,semantic_$_memory,583,dev
association,colligation,583,dev
colligation,generalization,583,dev
venereal_$_disease,genital_$_herpes,584,dev
venereal_$_disease,lymphogranuloma_$_venereum,584,dev
venereal_$_disease,gonorrhea,584,dev
venereal_$_disease,granuloma_$_inguinale,584,dev
venereal_$_disease,syphilis,584,dev
venereal_$_disease,chlamydia,584,dev
syphilis,tertiary_$_syphilis,584,dev
syphilis,neurosyphilis,584,dev
syphilis,primary_$_syphilis,584,dev
syphilis,secondary_$_syphilis,584,dev
neurosyphilis,tabes_$_dorsalis,584,dev
benefit,cost-of-living_$_benefit,585,dev
benefit,sick_$_benefit,585,dev
benefit,disability_$_benefit,585,dev
benefit,fringe_$_benefit,585,dev
benefit,death_$_benefit,585,dev
benefit,stock_$_option,585,dev
fringe_$_benefit,appanage,585,dev
fringe_$_benefit,gratuity,585,dev
gratuity,Christmas_$_box,585,dev
death_$_benefit,advance_$_death_$_benefit,585,dev
advance_$_death_$_benefit,viatical_$_settlement,585,dev
Dravidian,Central_$_Dravidian,586,dev
Dravidian,South_$_Dravidian,586,dev
Dravidian,South-Central_$_Dravidian,586,dev
Dravidian,North_$_Dravidian,586,dev
Central_$_Dravidian,Ollari,586,dev
Central_$_Dravidian,Gadaba,586,dev
Central_$_Dravidian,Parji,586,dev
Central_$_Dravidian,Naiki,586,dev
Central_$_Dravidian,Kolami,586,dev
South_$_Dravidian,Tulu,586,dev
South_$_Dravidian,Malayalam,586,dev
South_$_Dravidian,Tamil,586,dev
South_$_Dravidian,Irula,586,dev
South_$_Dravidian,Toda,586,dev
South_$_Dravidian,Kannada,586,dev
South_$_Dravidian,Kota,586,dev
Kannada,Badaga,586,dev
South-Central_$_Dravidian,Telugu,586,dev
South-Central_$_Dravidian,Gondi,586,dev
South-Central_$_Dravidian,Pengo,586,dev
South-Central_$_Dravidian,Kuvi,586,dev
South-Central_$_Dravidian,Manda,586,dev
South-Central_$_Dravidian,Savara,586,dev
South-Central_$_Dravidian,Kui,586,dev
North_$_Dravidian,Malto,586,dev
North_$_Dravidian,Brahui,586,dev
North_$_Dravidian,Kurux,586,dev
trainer,animal_$_trainer,587,dev
trainer,coach,587,dev
animal_$_trainer,tamer,587,dev
coach,conditioner,587,dev
coach,football_$_coach,587,dev
coach,baseball_$_coach,587,dev
coach,McGraw,587,dev
coach,basketball_$_coach,587,dev
coach,hockey_$_coach,587,dev
coach,tennis_$_coach,587,dev
football_$_coach,line_$_coach,587,dev
baseball_$_coach,batting_$_coach,587,dev
baseball_$_coach,Stengel,587,dev
baseball_$_coach,pitching_$_coach,587,dev
antibody,agglutinin,588,dev
antibody,isoantibody,588,dev
antibody,Rh_$_antibody,588,dev
antibody,heterophil_$_antibody,588,dev
antibody,autoantibody,588,dev
antibody,monoclonal_$_antibody,588,dev
antibody,immunoglobulin,588,dev
antibody,antitoxin,588,dev
antibody,precipitin,588,dev
antibody,opsonin,588,dev
antibody,ABO_$_antibodies,588,dev
agglutinin,isoagglutinin,588,dev
autoantibody,rheumatoid_$_factor,588,dev
monoclonal_$_antibody,infliximab,588,dev
immunoglobulin,tetanus_$_immunoglobulin,588,dev
immunoglobulin,immunoglobulin_$_G,588,dev
immunoglobulin,immunoglobulin_$_M,588,dev
immunoglobulin,immunoglobulin_$_A,588,dev
immunoglobulin,immunoglobulin_$_E,588,dev
immunoglobulin,immunoglobulin_$_D,588,dev
immunoglobulin_$_E,reagin,588,dev
antitoxin,tetanus_$_antitoxin,588,dev
antitoxin,antivenin,588,dev
upright,column,589,dev
upright,shaft,589,dev
upright,post,589,dev
upright,stile,589,dev
upright,scantling,589,dev
upright,jamb,589,dev
column,caryatid,589,dev
column,atlas,589,dev
column,newel,589,dev
column,support_$_column,589,dev
column,pilaster,589,dev
column,pile,589,dev
support_$_column,lally,589,dev
pile,sheet_$_pile,589,dev
post,stump,589,dev
post,whipping_$_post,589,dev
post,lamppost,589,dev
post,stake,589,dev
post,corner_$_post,589,dev
post,maypole,589,dev
post,king_$_post,589,dev
post,stanchion,589,dev
post,hop_$_pole,589,dev
post,rudderpost,589,dev
post,timber,589,dev
post,carrick_$_bitt,589,dev
post,queen_$_post,589,dev
post,bollard,589,dev
post,goalpost,589,dev
post,hitching_$_post,589,dev
post,standard,589,dev
post,gatepost,589,dev
post,newel_$_post,589,dev
post,telephone_$_pole,589,dev
bollard,riding_$_bitt,589,dev
gatepost,hinging_$_post,589,dev
gatepost,shutting_$_post,589,dev
jamb,doorjamb,589,dev
proposal,introduction,590,dev
proposal,advice,590,dev
proposal,re-introduction,590,dev
proposal,motion,590,dev
proposal,counterproposal,590,dev
proposal,hypothesis,590,dev
proposal,suggestion,590,dev
advice,admonition,590,dev
advice,recommendation,590,dev
advice,indication,590,dev
admonition,example,590,dev
recommendation,referral,590,dev
suggestion,overture,590,dev
suggestion,touch,590,dev
suggestion,hint,590,dev
radiography,roentgenography,591,dev
radiography,xeroradiography,591,dev
roentgenography,pyelography,591,dev
roentgenography,angiography,591,dev
roentgenography,myelography,591,dev
roentgenography,arthrography,591,dev
roentgenography,cholangiography,591,dev
roentgenography,encephalography,591,dev
pyelography,intravenous_$_pyelography,591,dev
angiography,lymphangiography,591,dev
arthrography,arteriography,591,dev
arthrography,venography,591,dev
gourd,squirting_$_cucumber,592,dev
gourd,bottle_$_gourd,592,dev
gourd,prairie_$_gourd,592,dev
gourd,balsam_$_apple,592,dev
gourd,balsam_$_pear,592,dev
gourd,melon,592,dev
melon,cucumber,592,dev
melon,sweet_$_melon,592,dev
melon,watermelon,592,dev
sweet_$_melon,net_$_melon,592,dev
sweet_$_melon,cantaloupe,592,dev
sweet_$_melon,winter_$_melon,592,dev
female_$_child,schoolgirl,593,dev
female_$_child,flower_$_girl,593,dev
female_$_child,moppet,593,dev
female_$_child,Campfire_$_Girl,593,dev
female_$_child,farm_$_girl,593,dev
female_$_child,Scout,593,dev
Scout,Boy_$_Scout,593,dev
Scout,Girl_$_Scout,593,dev
Boy_$_Scout,Cub_$_Scout,593,dev
Boy_$_Scout,Sea_$_Scout,593,dev
Boy_$_Scout,Eagle_$_Scout,593,dev
Boy_$_Scout,rover,593,dev
Girl_$_Scout,Brownie,593,dev
oxide,copper_$_oxide,594,dev
oxide,titanium_$_dioxide,594,dev
oxide,red_$_lead,594,dev
oxide,peroxide,594,dev
oxide,zinc_$_oxide,594,dev
oxide,dioxide,594,dev
oxide,sulfur_$_oxide,594,dev
oxide,pentoxide,594,dev
oxide,silica,594,dev
oxide,superoxide,594,dev
oxide,nitrogen_$_oxide,594,dev
oxide,trioxide,594,dev
oxide,ferric_$_oxide,594,dev
oxide,tetroxide,594,dev
oxide,calcium_$_oxide,594,dev
oxide,zirconium_$_oxide,594,dev
oxide,monoxide,594,dev
peroxide,benzoyl_$_peroxide,594,dev
dioxide,sulfur_$_dioxide,594,dev
dioxide,nitrogen_$_dioxide,594,dev
dioxide,carbon_$_dioxide,594,dev
dioxide,chlorine_$_dioxide,594,dev
carbon_$_dioxide,chokedamp,594,dev
silica,chert,594,dev
silica,flint,594,dev
silica,silex,594,dev
chert,taconite,594,dev
flint,flintstone,594,dev
flint,gunflint,594,dev
flint,firestone,594,dev
trioxide,arsenic,594,dev
ferric_$_oxide,rust,594,dev
monoxide,carbon_$_monoxide,594,dev
skeletal_$_structure,spinal_$_column,595,dev
skeletal_$_structure,metatarsus,595,dev
skeletal_$_structure,tarsus,595,dev
skeletal_$_structure,rib_$_cage,595,dev
skeletal_$_structure,arch,595,dev
skeletal_$_structure,heel,595,dev
skeletal_$_structure,column,595,dev
skeletal_$_structure,axial_$_skeleton,595,dev
skeletal_$_structure,metacarpus,595,dev
skeletal_$_structure,girdle,595,dev
skeletal_$_structure,appendicular_$_skeleton,595,dev
spinal_$_column,chine,595,dev
spinal_$_column,notochord,595,dev
notochord,urochord,595,dev
arch,shoulder_$_girdle,595,dev
arch,metatarsal_$_arch,595,dev
arch,hemal_$_arch,595,dev
arch,neural_$_arch,595,dev
arch,instep,595,dev
instep,sunken_$_arch,595,dev
girdle,pelvis,595,dev
girdle,pectoral_$_girdle,595,dev
nonreligious_$_person,heathen,596,dev
nonreligious_$_person,nihilist,596,dev
nonreligious_$_person,blasphemer,596,dev
nonreligious_$_person,disbeliever,596,dev
nonreligious_$_person,deist,596,dev
nonreligious_$_person,positivist,596,dev
heathen,idolater,596,dev
heathen,paynim,596,dev
idolater,idolatress,596,dev
blasphemer,swearer,596,dev
disbeliever,atheist,596,dev
disbeliever,materialist,596,dev
disbeliever,irreligionist,596,dev
positivist,logical_$_positivist,596,dev
time_$_interval,period,597,dev
time_$_interval,rotational_$_latency,597,dev
time_$_interval,distance,597,dev
time_$_interval,reaction_$_time,597,dev
time_$_interval,eternity,597,dev
time_$_interval,lunitidal_$_interval,597,dev
time_$_interval,time_$_constant,597,dev
time_$_interval,interlude,597,dev
time_$_interval,latent_$_period,597,dev
time_$_interval,processing_$_time,597,dev
